Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2017-03-28 00:00:00+00:00,33.47484588623047,35.95000076293945,36.0099983215332,35.154998779296875,35.227500915527344,133499200
2017-03-29 00:00:00+00:00,33.5493278503418,36.029998779296875,36.122501373291016,35.79750061035156,35.91999816894531,116760000
2017-03-30 00:00:00+00:00,33.50510787963867,35.98249816894531,36.125,35.875,36.04750061035156,84829200
2017-03-31 00:00:00+00:00,33.4422492980957,35.915000915527344,36.067501068115234,35.752498626708984,35.93000030517578,78646800
2017-04-03 00:00:00+00:00,33.45155715942383,35.92499923706055,36.029998779296875,35.76250076293945,35.9275016784668,79942800
2017-04-04 00:00:00+00:00,33.70064163208008,36.192501068115234,36.22249984741211,35.79249954223633,35.8125,79565600
2017-04-05 00:00:00+00:00,33.526058197021484,36.005001068115234,36.3650016784668,35.95249938964844,36.05500030517578,110871600
2017-04-06 00:00:00+00:00,33.4422492980957,35.915000915527344,36.130001068115234,35.86249923706055,36.0724983215332,84596000
2017-04-07 00:00:00+00:00,33.36776351928711,35.834999084472656,36.04499816894531,35.817501068115234,35.932498931884766,66688800
2017-04-10 00:00:00+00:00,33.32817459106445,35.79249954223633,35.970001220703125,35.724998474121094,35.900001525878906,75733600
2017-04-11 00:00:00+00:00,32.969696044921875,35.407501220703125,35.837501525878906,35.01499938964844,35.73500061035156,121517600
2017-04-12 00:00:00+00:00,33.009273529052734,35.45000076293945,35.537498474121094,35.252498626708984,35.400001525878906,81400000
2017-04-13 00:00:00+00:00,32.834678649902344,35.26250076293945,35.595001220703125,35.26250076293945,35.477500915527344,71291600
2017-04-17 00:00:00+00:00,33.01626968383789,35.45750045776367,35.470001220703125,35.217498779296875,35.369998931884766,66328400
2017-04-18 00:00:00+00:00,32.86959457397461,35.29999923706055,35.5099983215332,35.27750015258789,35.352500915527344,58790000
2017-04-19 00:00:00+00:00,32.748538970947266,35.16999816894531,35.5,35.11249923706055,35.470001220703125,69313600
2017-04-20 00:00:00+00:00,33.15825653076172,35.61000061035156,35.72999954223633,35.290000915527344,35.30500030517578,93278400
2017-04-21 00:00:00+00:00,33.11867904663086,35.567501068115234,35.66999816894531,35.462501525878906,35.61000061035156,69283600
2017-04-24 00:00:00+00:00,33.43759536743164,35.90999984741211,35.98749923706055,35.79499816894531,35.875,68537200
2017-04-25 00:00:00+00:00,33.644775390625,36.13249969482422,36.224998474121094,35.967498779296875,35.977500915527344,75486000
2017-04-26 00:00:00+00:00,33.446903228759766,35.91999816894531,36.150001525878906,35.845001220703125,36.11750030517578,80164800
2017-04-27 00:00:00+00:00,33.47251892089844,35.9474983215332,36.040000915527344,35.82749938964844,35.97999954223633,56985200
2017-04-28 00:00:00+00:00,33.43991470336914,35.912498474121094,36.07500076293945,35.817501068115234,36.022499084472656,83441600
2017-05-01 00:00:00+00:00,34.12199020385742,36.64500045776367,36.79999923706055,36.2400016784668,36.275001525878906,134411600
2017-05-02 00:00:00+00:00,34.33847427368164,36.877498626708984,37.022499084472656,36.709999084472656,36.8849983215332,181408800
2017-05-03 00:00:00+00:00,34.233726501464844,36.76499938964844,36.872501373291016,36.067501068115234,36.397499084472656,182788000
2017-05-04 00:00:00+00:00,34.1103515625,36.63249969482422,36.78499984741211,36.45249938964844,36.630001068115234,93487600
2017-05-05 00:00:00+00:00,34.676029205322266,37.2400016784668,37.244998931884766,36.689998626708984,36.689998626708984,109310800
2017-05-08 00:00:00+00:00,35.61882019042969,38.252498626708984,38.42499923706055,37.25749969482422,37.25749969482422,195009600
2017-05-09 00:00:00+00:00,35.84695053100586,38.497501373291016,38.720001220703125,38.36249923706055,38.467498779296875,156521600
2017-05-10 00:00:00+00:00,35.67702102661133,38.314998626708984,38.48500061035156,38.02750015258789,38.407501220703125,103222800
2017-05-11 00:00:00+00:00,35.985565185546875,38.48749923706055,38.51750183105469,38.07749938964844,38.11249923706055,109020400
2017-05-12 00:00:00+00:00,36.488121032714844,39.025001525878906,39.10499954223633,38.66749954223633,38.67499923706055,130108000
2017-05-15 00:00:00+00:00,36.394615173339844,38.92499923706055,39.162498474121094,38.76250076293945,39.002498626708984,104038800
2017-05-16 00:00:00+00:00,36.340858459472656,38.86750030517578,39.01499938964844,38.68000030517578,38.98500061035156,80194000
2017-05-17 00:00:00+00:00,35.12068176269531,37.5625,38.64250183105469,37.4275016784668,38.400001525878906,203070800
2017-05-18 00:00:00+00:00,35.65596008300781,38.1349983215332,38.334999084472656,37.782501220703125,37.817501068115234,134272800
2017-05-19 00:00:00+00:00,35.777530670166016,38.26499938964844,38.494998931884766,38.157501220703125,38.345001220703125,107843200
2017-05-22 00:00:00+00:00,35.994911193847656,38.497501373291016,38.64500045776367,38.227500915527344,38.5,91865600
2017-05-23 00:00:00+00:00,35.95048904418945,38.45000076293945,38.724998474121094,38.32749938964844,38.724998474121094,79675600
2017-05-24 00:00:00+00:00,35.842979431152344,38.334999084472656,38.54249954223633,38.16749954223633,38.459999084472656,76712000
2017-05-25 00:00:00+00:00,35.966854095458984,38.467498779296875,38.587501525878906,38.25749969482422,38.432498931884766,76942400
2017-05-26 00:00:00+00:00,35.90608596801758,38.40250015258789,38.560001373291016,38.32749938964844,38.5,87710400
2017-05-30 00:00:00+00:00,35.92010498046875,38.41749954223633,38.60749816894531,38.33250045776367,38.35499954223633,80507600
2017-05-31 00:00:00+00:00,35.7073974609375,38.189998626708984,38.54249954223633,38.095001220703125,38.49250030517578,97804800
2017-06-01 00:00:00+00:00,35.805572509765625,38.29499816894531,38.33250045776367,38.05500030517578,38.29249954223633,65616400
2017-06-02 00:00:00+00:00,36.336185455322266,38.86249923706055,38.86249923706055,38.22249984741211,38.39500045776367,111082800
2017-06-05 00:00:00+00:00,35.98088455200195,38.48249816894531,38.61249923706055,38.3650016784668,38.584999084472656,101326800
2017-06-06 00:00:00+00:00,36.102439880371094,38.61249923706055,38.95249938964844,38.44499969482422,38.474998474121094,106499600
2017-06-07 00:00:00+00:00,36.31748962402344,38.842498779296875,38.994998931884766,38.619998931884766,38.755001068115234,84278400
2017-06-08 00:00:00+00:00,36.22865295410156,38.747501373291016,38.8849983215332,38.599998474121094,38.8125,85003200
2017-06-09 00:00:00+00:00,34.823829650878906,37.244998931884766,38.79750061035156,36.505001068115234,38.79750061035156,259530800
2017-06-12 00:00:00+00:00,33.9916877746582,36.35499954223633,36.522499084472656,35.627498626708984,36.435001373291016,289229200
2017-06-13 00:00:00+00:00,34.26516342163086,36.647499084472656,36.86249923706055,36.287498474121094,36.790000915527344,136661600
2017-06-14 00:00:00+00:00,33.930912017822266,36.290000915527344,36.875,35.959999084472656,36.875,126124800
2017-06-15 00:00:00+00:00,33.72754669189453,36.0724983215332,36.119998931884766,35.5525016784668,35.83000183105469,128661600
2017-06-16 00:00:00+00:00,33.25537872314453,35.567501068115234,36.125,35.54999923706055,35.94499969482422,201444400
2017-06-19 00:00:00+00:00,34.206729888916016,36.584999084472656,36.685001373291016,35.915000915527344,35.915000915527344,130165600
2017-06-20 00:00:00+00:00,33.895851135253906,36.252498626708984,36.717498779296875,36.23500061035156,36.717498779296875,99600400
2017-06-21 00:00:00+00:00,34.09687042236328,36.467498779296875,36.51750183105469,36.15250015258789,36.380001068115234,85063200
2017-06-22 00:00:00+00:00,34.040775299072266,36.407501220703125,36.67499923706055,36.279998779296875,36.442501068115234,76425200
2017-06-23 00:00:00+00:00,34.19270706176758,36.56999969482422,36.790000915527344,36.27750015258789,36.282501220703125,141757600
2017-06-26 00:00:00+00:00,34.08518981933594,36.45500183105469,37.06999969482422,36.345001220703125,36.79249954223633,102769600
2017-06-27 00:00:00+00:00,33.59666442871094,35.932498931884766,36.540000915527344,35.904998779296875,36.252498626708984,99047600
2017-06-28 00:00:00+00:00,34.08751678466797,36.45750045776367,36.52750015258789,35.790000915527344,36.122501373291016,88329600
2017-06-29 00:00:00+00:00,33.584957122802734,35.91999816894531,36.282501220703125,35.56999969482422,36.1775016784668,125997600
2017-06-30 00:00:00+00:00,33.6644401550293,36.005001068115234,36.2400016784668,35.94499969482422,36.11249923706055,92096400
2017-07-03 00:00:00+00:00,33.54289245605469,35.875,36.32500076293945,35.775001525878906,36.220001220703125,57111200
2017-07-05 00:00:00+00:00,33.6807975769043,36.022499084472656,36.1974983215332,35.68000030517578,35.92250061035156,86278400
2017-07-06 00:00:00+00:00,33.3629035949707,35.682498931884766,35.875,35.602500915527344,35.755001068115234,96515200
2017-07-07 00:00:00+00:00,33.70183563232422,36.04499816894531,36.1875,35.724998474121094,35.724998474121094,76806800
2017-07-10 00:00:00+00:00,33.90754318237305,36.26499938964844,36.48749923706055,35.842498779296875,36.02750015258789,84362400
2017-07-11 00:00:00+00:00,34.01740646362305,36.38249969482422,36.462501525878906,36.095001220703125,36.182498931884766,79127200
2017-07-12 00:00:00+00:00,34.06648254394531,36.435001373291016,36.54499816894531,36.20500183105469,36.467498779296875,99538000
2017-07-13 00:00:00+00:00,34.54099655151367,36.942501068115234,37.122501373291016,36.36000061035156,36.375,100797600
2017-07-14 00:00:00+00:00,34.83784484863281,37.2599983215332,37.33250045776367,36.83250045776367,36.99250030517578,80528400
2017-07-17 00:00:00+00:00,34.95941162109375,37.38999938964844,37.724998474121094,37.14250183105469,37.20500183105469,95174000
2017-07-18 00:00:00+00:00,35.08094787597656,37.52000045776367,37.532501220703125,37.16749954223633,37.29999923706055,71475200
2017-07-19 00:00:00+00:00,35.30067825317383,37.755001068115234,37.85499954223633,37.48749923706055,37.619998931884766,83692000
2017-07-20 00:00:00+00:00,35.1417350769043,37.584999084472656,37.935001373291016,37.54750061035156,37.875,68974800
2017-07-21 00:00:00+00:00,35.125370025634766,37.567501068115234,37.61000061035156,37.220001220703125,37.497501373291016,105010400
2017-07-24 00:00:00+00:00,35.550777435302734,38.022499084472656,38.11000061035156,37.474998474121094,37.64500045776367,85972800
2017-07-25 00:00:00+00:00,35.702728271484375,38.185001373291016,38.459999084472656,37.95000076293945,37.95000076293945,75415600
2017-07-26 00:00:00+00:00,35.871028900146484,38.3650016784668,38.48249816894531,38.26499938964844,38.337501525878906,63124000
2017-07-27 00:00:00+00:00,35.19315719604492,37.63999938964844,38.497501373291016,36.82500076293945,38.4375,129905200
2017-07-28 00:00:00+00:00,34.94537353515625,37.375,37.557498931884766,37.29750061035156,37.47249984741211,68854800
2017-07-31 00:00:00+00:00,34.7653923034668,37.182498931884766,37.58250045776367,37.032501220703125,37.474998474121094,79383600
2017-08-01 00:00:00+00:00,35.07394790649414,37.51250076293945,37.55500030517578,37.102500915527344,37.275001525878906,141474400
2017-08-02 00:00:00+00:00,36.73121643066406,39.28499984741211,39.9375,39.040000915527344,39.81999969482422,279747200
2017-08-03 00:00:00+00:00,36.364234924316406,38.89250183105469,39.3025016784668,38.755001068115234,39.26250076293945,108389200
2017-08-04 00:00:00+00:00,36.55590057373047,39.09749984741211,39.349998474121094,38.92250061035156,39.01750183105469,82239600
2017-08-07 00:00:00+00:00,37.1215705871582,39.70249938964844,39.72999954223633,39.16749954223633,39.26499938964844,87481200
2017-08-08 00:00:00+00:00,37.41843032836914,40.02000045776367,40.45750045776367,39.567501068115234,39.650001525878906,144823600
2017-08-09 00:00:00+00:00,37.64750671386719,40.26499938964844,40.317501068115234,39.77750015258789,39.814998626708984,104526000
2017-08-10 00:00:00+00:00,36.4483642578125,38.83000183105469,40.0,38.657501220703125,39.974998474121094,163217200
2017-08-11 00:00:00+00:00,36.95524215698242,39.369998931884766,39.64250183105469,39.01750183105469,39.150001525878906,105028400
2017-08-14 00:00:00+00:00,37.51140594482422,39.962501525878906,40.0525016784668,39.6875,39.83000183105469,88490800
2017-08-15 00:00:00+00:00,37.92207717895508,40.400001525878906,40.54999923706055,40.03499984741211,40.165000915527344,117862000
2017-08-16 00:00:00+00:00,37.769535064697266,40.23749923706055,40.627498626708984,40.037498474121094,40.48500061035156,110686400
2017-08-17 00:00:00+00:00,37.0444221496582,39.46500015258789,40.1775016784668,39.459999084472656,40.130001068115234,111762400
2017-08-18 00:00:00+00:00,36.95994186401367,39.375,39.875,39.18000030517578,39.46500015258789,109712400
2017-08-21 00:00:00+00:00,36.89188766479492,39.3025016784668,39.47249984741211,38.77750015258789,39.375,105474000
2017-08-22 00:00:00+00:00,37.4949836730957,39.94499969482422,40.0,39.505001068115234,39.557498931884766,86418400
2017-08-23 00:00:00+00:00,37.541900634765625,39.994998931884766,40.11750030517578,39.720001220703125,39.76750183105469,77596400
2017-08-24 00:00:00+00:00,37.37530517578125,39.817501068115234,40.185001373291016,39.63750076293945,40.10749816894531,79275600
2017-08-25 00:00:00+00:00,37.51374435424805,39.96500015258789,40.13999938964844,39.817501068115234,39.912498474121094,101920400
2017-08-28 00:00:00+00:00,37.89155197143555,40.36750030517578,40.5,39.98249816894531,40.03499984741211,103864000
2017-08-29 00:00:00+00:00,38.22947692871094,40.727500915527344,40.779998779296875,40.0,40.025001525878906,118067600
2017-08-30 00:00:00+00:00,38.332740783691406,40.837501525878906,40.97249984741211,40.65250015258789,40.95000076293945,109078400
2017-08-31 00:00:00+00:00,38.48526382446289,41.0,41.130001068115234,40.869998931884766,40.90999984741211,107140400
2017-09-01 00:00:00+00:00,38.49699783325195,41.01250076293945,41.23500061035156,40.907501220703125,41.20000076293945,66364400
2017-09-05 00:00:00+00:00,38.03470230102539,40.52000045776367,41.0625,40.13999938964844,40.9375,117874000
2017-09-06 00:00:00+00:00,37.99481201171875,40.477500915527344,40.747501373291016,40.130001068115234,40.6775016784668,86606800
2017-09-07 00:00:00+00:00,37.842288970947266,40.314998626708984,40.560001373291016,40.09000015258789,40.522499084472656,87714000
2017-09-08 00:00:00+00:00,37.22511672973633,39.657501220703125,40.287498474121094,39.63249969482422,40.21500015258789,114446000
2017-09-11 00:00:00+00:00,37.89860153198242,40.375,40.51250076293945,39.97249984741211,40.125,126323200
2017-09-12 00:00:00+00:00,37.74842071533203,40.21500015258789,40.9900016784668,39.692501068115234,40.65250015258789,286856000
2017-09-13 00:00:00+00:00,37.4644660949707,39.912498474121094,39.9900016784668,39.477500915527344,39.967498779296875,179629600
2017-09-14 00:00:00+00:00,37.14298629760742,39.56999969482422,39.849998474121094,39.522499084472656,39.747501373291016,95042800
2017-09-15 00:00:00+00:00,37.5184440612793,39.970001220703125,40.24250030517578,39.5,39.61750030517578,196458400
2017-09-18 00:00:00+00:00,37.234500885009766,39.66749954223633,40.125,39.5,40.02750015258789,113077600
2017-09-19 00:00:00+00:00,37.24856948852539,39.682498931884766,39.942501068115234,39.61000061035156,39.877498626708984,83242400
2017-09-20 00:00:00+00:00,36.62437438964844,39.01750183105469,39.564998626708984,38.45750045776367,39.474998474121094,211805600
2017-09-21 00:00:00+00:00,35.99546813964844,38.34749984741211,38.95000076293945,38.1875,38.95000076293945,150046800
2017-09-22 00:00:00+00:00,35.64345169067383,37.97249984741211,38.067501068115234,37.63999938964844,37.8849983215332,186581600
2017-09-25 00:00:00+00:00,35.329010009765625,37.63750076293945,37.95750045776367,37.290000915527344,37.497501373291016,177549200
2017-09-26 00:00:00+00:00,35.936798095703125,38.28499984741211,38.47999954223633,37.92250061035156,37.94499969482422,146640000
2017-09-27 00:00:00+00:00,36.192569732666016,38.557498931884766,38.68000030517578,38.3849983215332,38.45000076293945,102016800
2017-09-28 00:00:00+00:00,35.96965408325195,38.31999969482422,38.56999969482422,38.17499923706055,38.47249984741211,88022000
2017-09-29 00:00:00+00:00,36.1667594909668,38.529998779296875,38.532501220703125,38.0,38.3025016784668,105199200
2017-10-02 00:00:00+00:00,36.09402847290039,38.45249938964844,38.61249923706055,38.18000030517578,38.564998626708984,74795200
2017-10-03 00:00:00+00:00,36.25124740600586,38.619998931884766,38.772499084472656,38.477500915527344,38.502498626708984,64921200
2017-10-04 00:00:00+00:00,36.016578674316406,38.369998931884766,38.46500015258789,38.1150016784668,38.407501220703125,80655200
2017-10-05 00:00:00+00:00,36.46477508544922,38.84749984741211,38.86000061035156,38.51250076293945,38.54499816894531,85135200
2017-10-06 00:00:00+00:00,36.44367980957031,38.82500076293945,38.872501373291016,38.63999938964844,38.74250030517578,69630400
2017-10-09 00:00:00+00:00,36.57038879394531,38.959999084472656,39.182498931884766,38.872501373291016,38.95249938964844,65051600
2017-10-10 00:00:00+00:00,36.584468841552734,38.974998474121094,39.5,38.775001525878906,39.01499938964844,62468000
2017-10-11 00:00:00+00:00,36.736995697021484,39.13750076293945,39.244998931884766,38.9375,38.99250030517578,67622400
2017-10-12 00:00:00+00:00,36.607940673828125,39.0,39.342498779296875,38.932498931884766,39.087501525878906,64500400
2017-10-13 00:00:00+00:00,36.840248107910156,39.247501373291016,39.31999969482422,39.102500915527344,39.182498931884766,65576800
2017-10-16 00:00:00+00:00,37.5184440612793,39.970001220703125,40.0,39.412498474121094,39.474998474121094,96486000
2017-10-17 00:00:00+00:00,37.656898498535156,40.11750030517578,40.217498779296875,39.807498931884766,39.94499969482422,75989200
2017-10-18 00:00:00+00:00,37.49028396606445,39.939998626708984,40.1775016784668,39.900001525878906,40.10499954223633,65496800
2017-10-19 00:00:00+00:00,36.603240966796875,38.994998931884766,39.27000045776367,38.755001068115234,39.1875,170336800
2017-10-20 00:00:00+00:00,36.66660690307617,39.0625,39.4375,38.9900016784668,39.15250015258789,95896400
2017-10-23 00:00:00+00:00,36.6478271484375,39.04249954223633,39.42250061035156,38.875,39.22249984741211,87937200
2017-10-24 00:00:00+00:00,36.866065979003906,39.275001525878906,39.35499954223633,39.04999923706055,39.0724983215332,71028800
2017-10-25 00:00:00+00:00,36.70415496826172,39.102500915527344,39.38750076293945,38.817501068115234,39.227500915527344,84828400
2017-10-26 00:00:00+00:00,36.93881607055664,39.352500915527344,39.45750045776367,39.19499969482422,39.307498931884766,68002000
2017-10-27 00:00:00+00:00,38.262332916259766,40.76250076293945,40.900001525878906,39.67499923706055,39.8224983215332,177816800
2017-10-30 00:00:00+00:00,39.12355422973633,41.68000030517578,42.01750183105469,40.93000030517578,40.97249984741211,178803200
2017-10-31 00:00:00+00:00,39.66798400878906,42.2599983215332,42.412498474121094,41.73500061035156,41.974998474121094,144187200
2017-11-01 00:00:00+00:00,39.16344451904297,41.72249984741211,42.48500061035156,41.40250015258789,42.467498779296875,134551200
2017-11-02 00:00:00+00:00,39.44975280761719,42.02750015258789,42.125,41.31999969482422,41.650001525878906,165573600
2017-11-03 00:00:00+00:00,40.479923248291016,43.125,43.564998626708984,42.779998779296875,43.5,237594400
2017-11-06 00:00:00+00:00,40.890586853027344,43.5625,43.747501373291016,42.93000030517578,43.092498779296875,140105200
2017-11-07 00:00:00+00:00,41.02201461791992,43.70249938964844,43.8125,43.400001525878906,43.477500915527344,97446000
2017-11-08 00:00:00+00:00,41.35758590698242,44.060001373291016,44.060001373291016,43.58250045776367,43.665000915527344,97638000
2017-11-09 00:00:00+00:00,41.27310562133789,43.970001220703125,44.025001525878906,43.28499984741211,43.77750015258789,117930400
2017-11-10 00:00:00+00:00,41.13650894165039,43.66749954223633,43.845001220703125,43.567501068115234,43.77750015258789,100582000
2017-11-13 00:00:00+00:00,40.971649169921875,43.49250030517578,43.625,43.349998474121094,43.375,67928400
2017-11-14 00:00:00+00:00,40.352256774902344,42.834999084472656,43.369998931884766,42.79499816894531,43.2599983215332,99130000
2017-11-15 00:00:00+00:00,39.82001876831055,42.27000045776367,42.58000183105469,42.095001220703125,42.49250030517578,116632400
2017-11-16 00:00:00+00:00,40.295745849609375,42.775001525878906,42.967498779296875,42.57500076293945,42.79499816894531,94550000
2017-11-17 00:00:00+00:00,40.07200241088867,42.537498474121094,42.84749984741211,42.40999984741211,42.7599983215332,87598000
2017-11-20 00:00:00+00:00,40.03197479248047,42.494998931884766,42.63999938964844,42.38999938964844,42.5724983215332,65049600
2017-11-21 00:00:00+00:00,40.776180267333984,43.28499984741211,43.42499923706055,42.69499969482422,42.69499969482422,100525200
2017-11-22 00:00:00+00:00,41.204811096191406,43.7400016784668,43.75,43.26250076293945,43.34000015258789,102355600
2017-11-24 00:00:00+00:00,41.2071647644043,43.74250030517578,43.875,43.662498474121094,43.775001525878906,56106800
2017-11-27 00:00:00+00:00,40.99991226196289,43.522499084472656,43.77000045776367,43.334999084472656,43.76250076293945,82867200
2017-11-28 00:00:00+00:00,40.75971221923828,43.26750183105469,43.717498779296875,42.96500015258789,43.57500076293945,105715200
2017-11-29 00:00:00+00:00,39.914215087890625,42.369998931884766,43.22999954223633,41.790000915527344,43.157501220703125,166665600
2017-11-30 00:00:00+00:00,40.47236251831055,42.962501525878906,43.03499984741211,42.11000061035156,42.60749816894531,166108800
2017-12-01 00:00:00+00:00,40.283973693847656,42.76250076293945,42.91749954223633,42.125,42.48749923706055,159037200
2017-12-04 00:00:00+00:00,39.989585876464844,42.45000076293945,43.154998779296875,42.407501220703125,43.119998931884766,130169600
2017-12-05 00:00:00+00:00,39.951900482177734,42.40999984741211,42.880001068115234,42.099998474121094,42.26499938964844,109400800
2017-12-06 00:00:00+00:00,39.80351638793945,42.252498626708984,42.54999923706055,41.6150016784668,41.875,114240000
2017-12-07 00:00:00+00:00,39.87654113769531,42.33000183105469,42.61000061035156,42.227500915527344,42.25749969482422,102693200
2017-12-08 00:00:00+00:00,39.8883056640625,42.342498779296875,42.75,42.20500183105469,42.622501373291016,93420800
2017-12-11 00:00:00+00:00,40.66549301147461,43.16749954223633,43.22249984741211,42.1974983215332,42.29999923706055,141095200
2017-12-12 00:00:00+00:00,40.437042236328125,42.92499923706055,43.09749984741211,42.8650016784668,43.037498474121094,77636800
2017-12-13 00:00:00+00:00,40.571285247802734,43.067501068115234,43.3849983215332,43.0,43.125,95273600
2017-12-14 00:00:00+00:00,40.55950927734375,43.05500030517578,43.282501220703125,42.912498474121094,43.099998474121094,81906000
2017-12-15 00:00:00+00:00,40.971649169921875,43.49250030517578,43.54249954223633,43.1150016784668,43.407501220703125,160677200
2017-12-18 00:00:00+00:00,41.54865646362305,44.10499954223633,44.29999923706055,43.71500015258789,43.720001220703125,117684400
2017-12-19 00:00:00+00:00,41.10588836669922,43.6349983215332,43.84749984741211,43.522499084472656,43.75749969482422,109745600
2017-12-20 00:00:00+00:00,41.061134338378906,43.587501525878906,43.85499954223633,43.3125,43.717498779296875,93902400
2017-12-21 00:00:00+00:00,41.216583251953125,43.752498626708984,44.005001068115234,43.525001525878906,43.54249954223633,83799600
2017-12-22 00:00:00+00:00,41.216583251953125,43.752498626708984,43.85499954223633,43.625,43.66999816894531,65397600
2017-12-26 00:00:00+00:00,40.17092514038086,42.64250183105469,42.86750030517578,42.41999816894531,42.70000076293945,132742000
2017-12-27 00:00:00+00:00,40.177974700927734,42.650001525878906,42.69499969482422,42.4275016784668,42.525001525878906,85992800
2017-12-28 00:00:00+00:00,40.29103469848633,42.77000045776367,42.962501525878906,42.619998931884766,42.75,65920800
2017-12-29 00:00:00+00:00,39.85533905029297,42.307498931884766,42.647499084472656,42.30500030517578,42.630001068115234,103999600
2018-01-02 00:00:00+00:00,40.56892776489258,43.064998626708984,43.07500076293945,42.314998626708984,42.540000915527344,102223600
2018-01-03 00:00:00+00:00,40.561859130859375,43.057498931884766,43.63750076293945,42.9900016784668,43.13249969482422,118071600
2018-01-04 00:00:00+00:00,40.75026321411133,43.25749969482422,43.36750030517578,43.02000045776367,43.1349983215332,89738400
2018-01-05 00:00:00+00:00,41.214229583740234,43.75,43.842498779296875,43.26250076293945,43.36000061035156,94640000
2018-01-08 00:00:00+00:00,41.061134338378906,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200
2018-01-09 00:00:00+00:00,41.056434631347656,43.58250045776367,43.76499938964844,43.352500915527344,43.63750076293945,86336000
2018-01-10 00:00:00+00:00,41.047027587890625,43.5724983215332,43.57500076293945,43.25,43.290000915527344,95839600
2018-01-11 00:00:00+00:00,41.28016662597656,43.81999969482422,43.872501373291016,43.622501373291016,43.647499084472656,74670800
2018-01-12 00:00:00+00:00,41.706443786621094,44.272499084472656,44.34000015258789,43.912498474121094,44.04499816894531,101672400
2018-01-16 00:00:00+00:00,41.49448013305664,44.04750061035156,44.84749984741211,44.03499984741211,44.474998474121094,118263600
2018-01-17 00:00:00+00:00,42.17981719970703,44.775001525878906,44.8125,43.76750183105469,44.037498474121094,137547200
2018-01-18 00:00:00+00:00,42.21750259399414,44.814998626708984,45.025001525878906,44.5625,44.842498779296875,124773600
2018-01-19 00:00:00+00:00,42.029090881347656,44.6150016784668,44.89500045776367,44.352500915527344,44.65250015258789,129700400
2018-01-22 00:00:00+00:00,41.68524932861328,44.25,44.44499969482422,44.150001525878906,44.32500076293945,108434400
2018-01-23 00:00:00+00:00,41.69467544555664,44.2599983215332,44.86000061035156,44.20500183105469,44.32500076293945,130756400
2018-01-24 00:00:00+00:00,41.0305290222168,43.55500030517578,44.32500076293945,43.29999923706055,44.3125,204420400
2018-01-25 00:00:00+00:00,40.298091888427734,42.77750015258789,43.73749923706055,42.63249969482422,43.627498626708984,166116000
2018-01-26 00:00:00+00:00,40.392303466796875,42.877498626708984,43.0,42.51499938964844,43.0,156572000
2018-01-29 00:00:00+00:00,39.556236267089844,41.9900016784668,42.540000915527344,41.76750183105469,42.540000915527344,202561600
2018-01-30 00:00:00+00:00,39.32307815551758,41.74250030517578,41.842498779296875,41.17499923706055,41.38249969482422,184192800
2018-01-31 00:00:00+00:00,39.43140411376953,41.85749816894531,42.11000061035156,41.625,41.717498779296875,129915600
2018-02-01 00:00:00+00:00,39.51383972167969,41.94499969482422,42.154998779296875,41.689998626708984,41.79249954223633,188923200
2018-02-02 00:00:00+00:00,37.79933547973633,40.125,41.70000076293945,40.025001525878906,41.5,346375200
2018-02-05 00:00:00+00:00,36.854949951171875,39.122501373291016,40.970001220703125,39.0,39.775001525878906,290954000
2018-02-06 00:00:00+00:00,38.39516830444336,40.75749969482422,40.93000030517578,38.5,38.70750045776367,272975200
2018-02-07 00:00:00+00:00,37.573238372802734,39.8849983215332,40.849998474121094,39.76750183105469,40.772499084472656,206434400
2018-02-08 00:00:00+00:00,36.53934097290039,38.787498474121094,40.25,38.75749969482422,40.0724983215332,217562000
2018-02-09 00:00:00+00:00,36.98628234863281,39.102500915527344,39.47249984741211,37.560001373291016,39.26750183105469,282690400
2018-02-12 00:00:00+00:00,38.47603988647461,40.6775016784668,40.97249984741211,39.377498626708984,39.625,243278000
2018-02-13 00:00:00+00:00,38.861488342285156,41.084999084472656,41.1875,40.412498474121094,40.48749923706055,130196800
2018-02-14 00:00:00+00:00,39.5779914855957,41.842498779296875,41.8849983215332,40.720001220703125,40.7599983215332,162579600
2018-02-15 00:00:00+00:00,40.906959533691406,43.247501373291016,43.272499084472656,42.25,42.4474983215332,204588800
2018-02-16 00:00:00+00:00,40.774532318115234,43.10749816894531,43.70500183105469,42.942501068115234,43.09000015258789,160704400
2018-02-20 00:00:00+00:00,40.637386322021484,42.962501525878906,43.564998626708984,42.85499954223633,43.01250076293945,135722000
2018-02-21 00:00:00+00:00,40.45293045043945,42.76750183105469,43.529998779296875,42.752498626708984,43.20750045776367,149886400
2018-02-22 00:00:00+00:00,40.79108810424805,43.125,43.48749923706055,42.9275016784668,42.95000076293945,123967600
2018-02-23 00:00:00+00:00,41.50050735473633,43.875,43.912498474121094,43.3849983215332,43.41749954223633,135249600
2018-02-26 00:00:00+00:00,42.32103729248047,44.74250030517578,44.84749984741211,44.0525016784668,44.087501525878906,152648800
2018-02-27 00:00:00+00:00,42.183895111083984,44.59749984741211,45.119998931884766,44.540000915527344,44.775001525878906,155712400
2018-02-28 00:00:00+00:00,42.12003707885742,44.529998779296875,45.154998779296875,44.51250076293945,44.814998626708984,151128400
